order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,big_product_category_name
2834df5b9308669a563063234a742910,7bbaaf1c03c9d5a7d17c6b0ddd7374b5,delivered,2018-06-28 15:18:32,2018-06-28 15:31:18,2018-06-28 15:41:00,2018-07-05 20:03:48,2018-07-25 00:00:00,1,acc2b77287b61cff79eb763499a4571b,ea67327e24487bdfac5fbfa37ea124df,2018-07-04 15:30:49,89.0,14.2,cama_mesa_banho,51.0,307.0,1.0,750.0,30.0,7.0,23.0,furniture
aa8349da5e4a45c547cfac79368e930d,ac985dc42c574f505df2a402031d7746,delivered,2018-06-03 09:51:47,2018-06-03 10:15:16,2018-06-05 14:21:00,2018-06-20 15:06:44,2018-07-19 00:00:00,1,87351480a75abfcf15ec67af64f28ee6,ccf8813e5a7d6c84d865cd38bfc2b130,2018-06-11 10:15:16,102.0,19.68,moveis_decoracao,53.0,669.0,3.0,550.0,34.0,6.0,23.0,house_hold
1030193a05167a7f359eac22342727c7,e83f91be888c7639e7199ea309040d35,delivered,2018-06-10 15:10:13,2018-06-11 17:02:04,2018-06-13 11:28:00,2018-06-21 23:08:49,2018-07-31 00:00:00,1,77ff4f618d7c0d6b442ecdf5f02f6a74,8f2ce03f928b567e3d56181ae20ae952,2018-06-14 17:02:04,149.9,39.27,esporte_lazer,32.0,222.0,2.0,2150.0,60.0,15.0,15.0,chandlery
1030193a05167a7f359eac22342727c7,e83f91be888c7639e7199ea309040d35,delivered,2018-06-10 15:10:13,2018-06-11 17:02:04,2018-06-13 11:28:00,2018-06-21 23:08:49,2018-07-31 00:00:00,2,77ff4f618d7c0d6b442ecdf5f02f6a74,8f2ce03f928b567e3d56181ae20ae952,2018-06-14 17:02:04,149.9,39.27,esporte_lazer,32.0,222.0,2.0,2150.0,60.0,15.0,15.0,chandlery
969c5d020e2a752154208ff5f31972ad,00af928c0a307dfdb37122943a1e6902,delivered,2018-06-13 11:44:34,2018-06-13 12:33:11,2018-06-18 10:12:00,2018-06-25 17:38:31,2018-07-13 00:00:00,1,1da4c75f3ccfdd3e7f3416b5b0aa0f5e,b2ba3715d723d245138f291a6fe42594,2018-06-21 11:56:18,249.9,34.83,malas_acessorios,46.0,207.0,2.0,4219.0,41.0,52.0,29.0,fashion
cab69d0a36811c4945aec2d4f744c8b5,2468eac8daf0e31ed4c5df419b32edb8,delivered,2018-06-16 21:53:42,2018-06-17 21:53:43,2018-06-19 14:59:00,2018-06-28 16:51:08,2018-07-18 00:00:00,1,562cc818d2fced5e90afc6c220636bff,fa3a0b5aabb344b9a92e3524b0202123,2018-06-21 21:53:43,199.0,31.19,instrumentos_musicais,33.0,487.0,3.0,3250.0,66.0,17.0,36.0,chandlery
e332eda82fe7ca4e86daf4f71ca785df,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00,1,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,climatizacao,51.0,2959.0,4.0,7800.0,105.0,10.0,40.0,appliances
e332eda82fe7ca4e86daf4f71ca785df,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00,2,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,climatizacao,51.0,2959.0,4.0,7800.0,105.0,10.0,40.0,appliances
e332eda82fe7ca4e86daf4f71ca785df,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00,3,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,climatizacao,51.0,2959.0,4.0,7800.0,105.0,10.0,40.0,appliances
e332eda82fe7ca4e86daf4f71ca785df,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00,4,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,climatizacao,51.0,2959.0,4.0,7800.0,105.0,10.0,40.0,appliances
e332eda82fe7ca4e86daf4f71ca785df,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00,5,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,climatizacao,51.0,2959.0,4.0,7800.0,105.0,10.0,40.0,appliances
e332eda82fe7ca4e86daf4f71ca785df,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00,6,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,climatizacao,51.0,2959.0,4.0,7800.0,105.0,10.0,40.0,appliances
e332eda82fe7ca4e86daf4f71ca785df,159132ab31eb3c8a1061ed18967f720b,delivered,2018-06-05 14:38:19,2018-06-06 14:34:40,2018-06-06 15:24:00,2018-06-11 17:38:42,2018-07-11 00:00:00,7,f2a1b32f85cad59ff2a8444154ac25f0,fcdd820084f17e9982427971e4e9d47f,2018-06-14 14:32:00,190.0,44.05,climatizacao,51.0,2959.0,4.0,7800.0,105.0,10.0,40.0,appliances
ea1210816b91efb1908d9ba1bbcdbbba,611ea8e4e26938cb284901657e69d880,delivered,2018-06-03 15:16:32,2018-06-05 03:35:15,2018-06-05 13:52:00,2018-06-14 22:03:46,2018-07-20 00:00:00,1,a0951eca8e874597dc3abaefc1940679,1835b56ce799e6a4dc4eddc053f04066,2018-06-13 03:35:15,182.0,19.15,cama_mesa_banho,53.0,293.0,1.0,1250.0,16.0,10.0,16.0,furniture
5380e1df2075d96eee6f72be7d0a0b7e,99cdefc0c0fc36244f69cfdd3fd64a73,delivered,2018-06-10 14:52:07,2018-06-10 15:12:11,2018-06-12 14:48:00,2018-06-18 17:25:01,2018-07-03 00:00:00,1,0d77d60c579e0b58944b380d57972d88,048c2757535328e0d7dac690ad3c0aae,2018-06-14 15:12:11,109.9,14.86,fashion_calcados,37.0,480.0,4.0,1200.0,16.0,33.0,19.0,fashion
9a7ccfdba447bdbce4d18b72bd69e594,fcf29fd085c55a85aec0ed8c7ec0db9c,delivered,2018-06-25 01:10:48,2018-06-25 01:35:14,2018-06-27 10:47:00,2018-06-29 21:19:30,2018-07-24 00:00:00,1,19f1b5c58fd03aa8c41db25200829903,249f0e9905a6e06ad6c6bea7547ab9f6,2018-06-29 01:30:30,139.0,12.23,artes,57.0,728.0,2.0,1650.0,30.0,4.0,30.0,chandlery
5334fbbb18fa16b1579236c773a1ead2,ef36e9fff8f8c311bdb8d8aaaf3c3f0e,delivered,2018-06-26 13:08:08,2018-06-27 08:54:23,2018-06-27 11:10:00,2018-07-10 20:28:52,2018-07-27 00:00:00,1,32d2110b4347d621efeef1269d734fb8,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-29 03:31:30,82.9,19.77,pet_shop,60.0,1323.0,6.0,600.0,26.0,7.0,24.0,chandlery
d389978f75f6d3117c609815dc04b989,75c4bb4fe41386400f81e65c63159504,delivered,2018-06-15 21:41:47,2018-06-16 21:37:01,2018-06-18 13:59:00,2018-06-21 23:26:44,2018-07-16 00:00:00,1,bed95d69e90e758da84f50f57dc0e31b,1336efc61c316ddf92c899eb817f7cae,2018-06-19 21:37:01,359.99,48.82,pet_shop,50.0,1983.0,3.0,3000.0,105.0,16.0,16.0,chandlery
5c4a271f7f9f414a55eff14221369bf9,61fab14ef1f144bc9c8b59b8bac933cc,delivered,2018-06-03 20:17:27,2018-06-03 20:31:28,2018-06-04 15:17:00,2018-06-09 10:06:39,2018-07-16 00:00:00,1,3fcd8dfe610c62edfb51de2630cd9ef4,713e3a23ca5e47786eb6f0d99f94cfac,2018-06-11 20:30:43,229.0,24.18,bebes,50.0,509.0,4.0,5700.0,41.0,17.0,49.0,house_hold
c6feddf1f8ee767b5c7c65d5313dbc91,2f8945b7099bc669d7e29cc676ead286,delivered,2018-06-13 23:29:51,2018-06-13 23:59:09,2018-06-19 12:42:00,2018-06-20 20:03:41,2018-06-26 00:00:00,1,a868da030ed45f5ae334023aea5273ed,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-18 23:59:09,80.0,9.31,casa_construcao,57.0,354.0,1.0,2850.0,30.0,30.0,30.0,appliances
9823470255ccbe326173868208d9c4df,e0ae8a3a141d851bc25a2034dd966792,delivered,2018-06-23 22:14:42,2018-06-25 10:53:51,2018-06-26 14:19:00,2018-06-28 19:21:23,2018-07-16 00:00:00,1,9d308481c717341c98ade1c35baee01c,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-27 10:53:51,579.9,16.72,relogios_presentes,49.0,628.0,1.0,417.0,16.0,11.0,13.0,chandlery
e8e3e98f7dda7c869998846e5cbb9da9,ce5785c5c7342c80817deac25c5245da,delivered,2018-06-17 15:21:08,2018-06-17 15:40:42,2018-06-19 14:07:00,2018-06-25 15:51:19,2018-07-11 00:00:00,1,d1859a58e608b68f4066e0c77e526ef1,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-20 15:31:47,38.99,13.85,cama_mesa_banho,54.0,634.0,1.0,800.0,20.0,16.0,20.0,furniture
7b97a5b2bd022d2f4ced0cc6232616a6,26f79186ad50c0aef167aaf9245ad6ce,delivered,2018-06-11 16:26:48,2018-06-11 17:02:35,2018-06-12 14:37:00,2018-06-26 21:42:26,2018-07-23 00:00:00,1,d1859a58e608b68f4066e0c77e526ef1,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-15 17:02:35,38.99,19.46,cama_mesa_banho,54.0,634.0,1.0,800.0,20.0,16.0,20.0,furniture
3eca2d6d0bebdc75df61d60892caba49,affdd1ae7e63aba106d34c837fa815e9,delivered,2018-06-09 08:29:54,2018-06-12 04:35:56,2018-06-12 14:37:00,2018-06-18 16:13:01,2018-07-03 00:00:00,1,d1859a58e608b68f4066e0c77e526ef1,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-18 04:31:45,38.99,13.71,cama_mesa_banho,54.0,634.0,1.0,800.0,20.0,16.0,20.0,furniture
b42f5cf7cbdab3df43164a7809d69ced,4ae477e15a54cbcecd6f66edafef1cd4,delivered,2018-06-06 15:17:39,2018-06-06 15:34:23,2018-06-07 13:54:00,2018-06-16 14:44:41,2018-07-12 00:00:00,1,d1859a58e608b68f4066e0c77e526ef1,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-14 15:30:54,38.99,13.71,cama_mesa_banho,54.0,634.0,1.0,800.0,20.0,16.0,20.0,furniture
b42f5cf7cbdab3df43164a7809d69ced,4ae477e15a54cbcecd6f66edafef1cd4,delivered,2018-06-06 15:17:39,2018-06-06 15:34:23,2018-06-07 13:54:00,2018-06-16 14:44:41,2018-07-12 00:00:00,2,d1859a58e608b68f4066e0c77e526ef1,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-14 15:30:54,38.99,13.71,cama_mesa_banho,54.0,634.0,1.0,800.0,20.0,16.0,20.0,furniture
b42f5cf7cbdab3df43164a7809d69ced,4ae477e15a54cbcecd6f66edafef1cd4,delivered,2018-06-06 15:17:39,2018-06-06 15:34:23,2018-06-07 13:54:00,2018-06-16 14:44:41,2018-07-12 00:00:00,3,d1859a58e608b68f4066e0c77e526ef1,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-14 15:30:54,38.99,13.71,cama_mesa_banho,54.0,634.0,1.0,800.0,20.0,16.0,20.0,furniture
b42f5cf7cbdab3df43164a7809d69ced,4ae477e15a54cbcecd6f66edafef1cd4,delivered,2018-06-06 15:17:39,2018-06-06 15:34:23,2018-06-07 13:54:00,2018-06-16 14:44:41,2018-07-12 00:00:00,4,d1859a58e608b68f4066e0c77e526ef1,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-14 15:30:54,38.99,13.71,cama_mesa_banho,54.0,634.0,1.0,800.0,20.0,16.0,20.0,furniture
abe81b8eb8d846d18c760f8430a2ed55,f61791d1fd5896c81fc8a663aaf71e17,delivered,2018-06-23 01:18:26,2018-06-23 01:40:40,2018-06-25 09:17:00,2018-06-28 21:26:41,2018-07-12 00:00:00,1,9fcd84cb1ac702e68624e3df2f1a4d46,c510bc1718f0f2961eaa42a23330681a,2018-06-28 01:40:40,19.95,7.4,bebes,55.0,1183.0,1.0,550.0,17.0,6.0,12.0,house_hold
e12b47202bb4acb32f6862d4d9666a6c,5d8a9f890db3deb5bcf58beb33076a0f,delivered,2018-06-22 13:59:47,2018-06-23 01:40:17,2018-06-26 09:07:00,2018-06-27 17:12:53,2018-07-12 00:00:00,1,1846ec5a92ed15d0dbf9e0e86c29085c,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-28 01:30:42,192.0,9.08,eletrodomesticos,60.0,210.0,3.0,300.0,27.0,13.0,17.0,appliances
7193174cc8337ec716bf7bef671ff759,625d57e5548cfd6cc1a5cb259fee61d6,delivered,2018-06-16 22:35:09,2018-06-16 22:57:37,2018-06-18 14:04:00,2018-06-26 17:48:36,2018-07-19 00:00:00,1,c31795158ba761acc612817d1c5760a6,f789d2c4f2c2eb38fc4373e7a4b35264,2018-06-20 22:57:37,59.99,22.35,pet_shop,59.0,346.0,4.0,150.0,18.0,9.0,14.0,chandlery
88834299d278c558dc9d76e61f0c2388,9617b9a23d254b90cd66aa0569a647c9,delivered,2018-06-09 19:24:48,2018-06-12 04:35:48,2018-06-12 13:35:00,2018-06-20 13:33:18,2018-06-28 00:00:00,1,ddb67d084003da7eb28d3e2992a5971c,b18871c324516afa228a13e8f1ef0ae9,2018-06-14 04:31:40,26.9,13.71,ferramentas_jardim,58.0,955.0,2.0,1450.0,30.0,23.0,20.0,house_hold
88834299d278c558dc9d76e61f0c2388,9617b9a23d254b90cd66aa0569a647c9,delivered,2018-06-09 19:24:48,2018-06-12 04:35:48,2018-06-12 13:35:00,2018-06-20 13:33:18,2018-06-28 00:00:00,2,ddb67d084003da7eb28d3e2992a5971c,b18871c324516afa228a13e8f1ef0ae9,2018-06-14 04:31:40,26.9,13.71,ferramentas_jardim,58.0,955.0,2.0,1450.0,30.0,23.0,20.0,house_hold
305117a349bea514f1b57f0d17aa7055,51b93a7b13da97fe20d275028db0c668,delivered,2018-06-10 20:38:32,2018-06-10 20:57:49,2018-06-19 14:13:00,2018-06-25 19:56:30,2018-07-11 00:00:00,1,bb1c37586716dba1a3734d9137031e1e,213b25e6f54661939f11710a6fddb871,2018-06-19 20:57:49,41.95,12.79,casa_construcao,48.0,896.0,5.0,550.0,17.0,26.0,17.0,appliances
305117a349bea514f1b57f0d17aa7055,51b93a7b13da97fe20d275028db0c668,delivered,2018-06-10 20:38:32,2018-06-10 20:57:49,2018-06-19 14:13:00,2018-06-25 19:56:30,2018-07-11 00:00:00,2,bb1c37586716dba1a3734d9137031e1e,213b25e6f54661939f11710a6fddb871,2018-06-19 20:57:49,41.95,12.79,casa_construcao,48.0,896.0,5.0,550.0,17.0,26.0,17.0,appliances
305117a349bea514f1b57f0d17aa7055,51b93a7b13da97fe20d275028db0c668,delivered,2018-06-10 20:38:32,2018-06-10 20:57:49,2018-06-19 14:13:00,2018-06-25 19:56:30,2018-07-11 00:00:00,3,bb1c37586716dba1a3734d9137031e1e,213b25e6f54661939f11710a6fddb871,2018-06-19 20:57:49,41.95,12.79,casa_construcao,48.0,896.0,5.0,550.0,17.0,26.0,17.0,appliances
dc66d02aa72baeed7ea19e8d5bf9531c,34d8e7fbd4ef064dc9fef296b5a69931,delivered,2018-06-24 23:58:10,2018-06-25 00:14:38,2018-06-25 15:16:00,2018-06-27 12:08:37,2018-07-16 00:00:00,1,d39315154e72bfcbb3b85863ecdc41d6,6f229cc508fc6915ed5c499efd93baa4,2018-06-29 00:14:38,149.9,14.64,esporte_lazer,53.0,354.0,1.0,1130.0,32.0,25.0,23.0,chandlery
b07bd6d2317297a22b80a9836b464d59,96b26852f269357c7f9f7657a77d1a9c,delivered,2018-06-25 11:15:28,2018-06-25 11:33:53,2018-06-25 15:02:00,2018-07-04 00:28:42,2018-07-26 00:00:00,1,811c8bc1ddef7440e27dfb8cb536f334,5dceca129747e92ff8ef7a997dc4f8ca,2018-06-29 11:32:43,428.0,46.99,bebes,56.0,734.0,1.0,21400.0,38.0,47.0,44.0,house_hold
2430d337cd4137d6647ae1afbcf88719,3737ee1839ce53aaae3de56a8a034ee2,delivered,2018-06-24 14:00:16,2018-06-24 17:18:27,2018-06-26 13:39:00,2018-06-29 14:04:10,2018-07-19 00:00:00,1,09bf405af365a33db9915e95a433333a,9596c870880d900012f2e8e6e30d06d7,2018-06-28 17:18:27,58.9,19.6,utilidades_domesticas,59.0,436.0,3.0,800.0,43.0,18.0,16.0,house_hold
cb1d3422684cab64f603f1b70a68e2ef,dbc3d77db84c3142dceb08cdd254f21f,delivered,2018-06-08 00:46:32,2018-06-08 00:56:47,2018-06-08 14:01:00,2018-06-11 14:11:28,2018-06-19 00:00:00,1,531875d56f35380c3a6c52d9c3b005f6,4bcec44888b30ba9001234c534716d3f,2018-06-14 00:56:47,40.0,7.39,beleza_saude,38.0,207.0,1.0,350.0,16.0,7.0,16.0,chandlery
19a446583991325bc207214763eea124,f3a2d5b49cc090c679649818bc3f8e8e,delivered,2018-06-11 22:31:34,2018-06-11 22:59:15,2018-06-12 10:35:00,2018-06-13 19:38:50,2018-07-05 00:00:00,1,db32d8826a7126c0c59d511a62de9a8c,e5cbe890e679490127e9a390b46bbd20,2018-06-25 22:59:15,329.99,9.57,beleza_saude,43.0,1690.0,1.0,200.0,17.0,17.0,17.0,chandlery
5485b7aec242643d6d20665586e616e0,e1f1a6e71d316439cc80fde0b1009230,delivered,2018-06-24 03:33:48,2018-06-24 03:57:39,2018-06-26 14:59:00,2018-06-28 12:33:37,2018-07-05 00:00:00,1,b19802c584b8a6d131cf6e31628f7f84,c794dab4928dd97beb41d05514441e86,2018-06-26 03:57:39,115.7,8.97,beleza_saude,60.0,1622.0,1.0,767.0,17.0,10.0,16.0,chandlery
d69e91e2ea89d907fabc80d44be64734,3ab92b803f7011fe479bc1502d40f1d5,delivered,2018-06-13 22:20:32,2018-06-13 22:39:23,2018-06-14 15:41:00,2018-06-19 00:32:23,2018-06-28 00:00:00,1,655427924aa82cda2749c647becca121,b499c00f28f4b7069ff6550af8c1348a,2018-06-19 22:39:23,59.99,13.25,fashion_calcados,56.0,459.0,2.0,400.0,16.0,5.0,33.0,fashion
caaf47e44c959a733f8665acac275e69,66a6706f055fab5821f25b0cb8b02c15,delivered,2018-06-11 20:59:33,2018-06-12 05:16:42,2018-06-22 14:02:00,2018-07-06 19:38:44,2018-07-18 00:00:00,1,830814a623453adb6e343fb0260e3810,f9903dd0f812c7e771fcad47b6fff231,2018-06-22 05:16:42,289.99,28.33,utilidades_domesticas,58.0,407.0,1.0,7250.0,16.0,16.0,16.0,house_hold
3dbe9476def7eceba5ab2cab07ac948e,c5099702bb49534329077b382d0fb949,delivered,2018-06-06 11:18:56,2018-06-06 11:54:34,2018-06-07 14:58:00,2018-06-08 20:58:27,2018-07-03 00:00:00,1,1f60570b3795d85b7b2a879f921e06bd,b499c00f28f4b7069ff6550af8c1348a,2018-06-14 11:54:34,39.99,7.71,malas_acessorios,48.0,206.0,2.0,350.0,20.0,20.0,20.0,fashion
ac0453dee118265767bf9c26966ccbde,e3ab519b9f2681e43d1ecc7f1cfa5a81,delivered,2018-06-25 21:56:11,2018-06-25 22:17:06,2018-06-26 14:28:00,2018-06-28 18:46:31,2018-07-16 00:00:00,1,d4c7a502c517c851a64712d940286778,02f623a8eb246f3c5f7c2f96462654e6,2018-07-01 22:17:06,140.0,14.56,esporte_lazer,42.0,499.0,1.0,1067.0,25.0,28.0,14.0,chandlery
58e4f337e6222b76df3642affa8a0605,45ff99298b13ff934ceac68fe8ce405f,delivered,2018-06-05 01:26:41,2018-06-05 01:50:07,2018-06-05 10:34:00,2018-06-06 17:06:06,2018-06-29 00:00:00,1,3ab209559fd2ae18ae1e8013f790e28e,b2a6d334e2833acea353624840e25a0e,2018-06-13 01:50:07,29.9,8.29,telefonia,43.0,215.0,6.0,300.0,23.0,16.0,17.0,appliances
0a584a18a05ee90c0e3793bb14a9ad3a,0d55393eac5360eec19095b10b1fab90,delivered,2018-06-21 01:15:25,2018-06-21 01:38:57,2018-06-21 15:17:00,2018-06-27 16:58:44,2018-07-04 00:00:00,1,111e2f43245b193147270aba6d558129,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-25 01:30:59,14.99,7.87,beleza_saude,39.0,371.0,1.0,150.0,16.0,3.0,15.0,chandlery
2bedc0d7231e504d0476c606108e7e73,fff93c1da78dafaaa304ff032abc6205,delivered,2018-06-13 01:57:22,2018-06-13 02:59:41,2018-06-18 14:01:00,2018-06-21 11:56:46,2018-07-11 00:00:00,3,3158c44b08596ff51ee3560fad16cc09,f0b47fbbc6dee9aafe415a6e33051b3f,2018-06-20 02:59:41,59.99,8.72,livros_interesse_geral,56.0,1055.0,1.0,600.0,30.0,4.0,20.0,chandlery
6031ab00318c3f43e623b567c6073e32,45d5ae1bc6d95e9993132897628af533,delivered,2018-06-18 18:57:32,2018-06-20 02:37:47,2018-06-22 13:43:00,2018-06-29 15:38:55,2018-07-13 00:00:00,1,3158c44b08596ff51ee3560fad16cc09,f0b47fbbc6dee9aafe415a6e33051b3f,2018-06-27 02:37:47,59.99,16.61,livros_interesse_geral,56.0,1055.0,1.0,600.0,30.0,4.0,20.0,chandlery
16d353779b7e746727313fe0b83a5cb3,24eafdf1adba85219732e8ec88a8ba3b,delivered,2018-06-13 20:38:23,2018-06-13 21:00:36,2018-06-18 06:34:00,2018-06-27 00:03:58,2018-07-23 00:00:00,1,d4c52f33c1f0cbe94b47983bc6043e23,f5b44895715ddfe3087dc414f30268f3,2018-06-20 21:00:36,19.0,22.06,automotivo,58.0,700.0,1.0,100.0,32.0,2.0,24.0,appliances
a29e1c93ee597410428699bb1e339edb,61eab57728f3ca555e8a55f532169cc8,delivered,2018-06-04 12:08:53,2018-06-04 12:31:15,2018-06-05 14:50:00,2018-06-07 21:17:50,2018-06-28 00:00:00,1,0b9c9a5a9c9825ff5bdb295751784392,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-12 12:31:07,46.2,9.44,eletrodomesticos,57.0,147.0,2.0,500.0,20.0,13.0,15.0,appliances
5486a5d84a1d6dcc94887f6f2821a4be,f83e78a46acb1871c42071b5d46f0301,delivered,2018-06-28 13:24:50,2018-06-28 13:50:42,2018-06-29 16:32:00,2018-07-06 01:58:41,2018-07-18 00:00:00,1,5bdfe8e8b816fda68f9f8eb7c0c08e62,7ad32824caee82087b3e2e5f33b1bf32,2018-07-02 13:50:42,37.0,13.84,cama_mesa_banho,60.0,213.0,1.0,1050.0,35.0,10.0,18.0,furniture
5486a5d84a1d6dcc94887f6f2821a4be,f83e78a46acb1871c42071b5d46f0301,delivered,2018-06-28 13:24:50,2018-06-28 13:50:42,2018-06-29 16:32:00,2018-07-06 01:58:41,2018-07-18 00:00:00,2,5bdfe8e8b816fda68f9f8eb7c0c08e62,7ad32824caee82087b3e2e5f33b1bf32,2018-07-02 13:50:42,37.0,13.84,cama_mesa_banho,60.0,213.0,1.0,1050.0,35.0,10.0,18.0,furniture
1c8e780f8b1bf3054b7f2be02ea4bce4,ba23b3d74e061865d0c30fdbad7ee501,delivered,2018-06-18 07:30:34,2018-06-18 07:51:53,2018-06-18 12:28:00,2018-06-20 00:14:42,2018-06-28 00:00:00,1,fe281ff6eb3a52425dca9c76f4b505c0,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-20 07:51:53,179.9,14.09,cama_mesa_banho,59.0,238.0,1.0,2150.0,37.0,10.0,37.0,furniture
b553c2eaaf7ce5f82361ae904f3dbb4d,376b849049e148db18c8875c256cb511,delivered,2018-06-03 16:07:20,2018-06-05 03:50:05,2018-06-25 14:08:00,2018-06-28 14:54:32,2018-07-12 00:00:00,1,5e7cc48697a854bbc6724010b0ef229a,70c27847eca8195c983ed7e798c56743,2018-06-13 03:50:05,139.99,15.86,pet_shop,59.0,3809.0,1.0,163.0,18.0,9.0,14.0,chandlery
f78fd0f1675d338dbd4702e59c15222e,bd4fd209460236b28e1d8d7537aafec9,delivered,2018-06-25 15:43:55,2018-06-26 04:58:49,2018-06-28 14:42:00,2018-07-03 16:52:37,2018-07-16 00:00:00,1,54dca21ee79ceeb14349eefde174341a,55029529919c0123526150bd26ca8f20,2018-07-02 04:58:49,17.0,13.47,utilidades_domesticas,50.0,525.0,1.0,400.0,30.0,30.0,30.0,house_hold
54fb6d834ad868ddda6fd4562d4be5a2,c46757e9d12534dc8e5e6ab555cb5c9b,delivered,2018-06-14 09:31:49,2018-06-14 09:57:32,2018-06-14 13:35:00,2018-06-18 23:03:28,2018-07-11 00:00:00,1,77e54bccbb383f52f76910f34d4cda43,ae45df84722b1d15c5f32b23a095746c,2018-06-20 09:57:32,99.99,13.36,beleza_saude,32.0,1032.0,1.0,100.0,16.0,2.0,11.0,chandlery
fda6b3dc0172753cc6d00bddb5d4a6e7,1e2489ff630b27c2e1d61797902467d1,delivered,2018-06-07 16:36:01,2018-06-08 19:31:01,2018-06-11 12:54:00,2018-06-15 20:12:38,2018-07-05 00:00:00,1,f4e4b2101f8c3afd7b8a8546e9d706f4,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-18 16:40:37,62.19,18.32,eletrodomesticos,50.0,356.0,2.0,225.0,28.0,13.0,18.0,appliances
a4285d97aac2bc967bd5b9f50db5b3c7,dfc5a96ced6dc9547e39a2e8e8df2192,delivered,2018-06-26 23:57:41,2018-06-27 02:15:34,2018-06-27 14:31:00,2018-06-29 14:42:14,2018-07-12 00:00:00,1,5ed3835ea6f96c77bdbe416dc1a96850,aba1721a889e04decc910aa13b768ef4,2018-06-29 00:31:25,149.0,8.3,papelaria,33.0,197.0,3.0,200.0,24.0,7.0,14.0,chandlery
4a7bd485a7782360556161a38c725e5b,b2b4d80645cd613edb31955f2e5f59d1,delivered,2018-06-08 17:26:46,2018-06-12 04:17:37,2018-06-12 15:51:00,2018-06-15 15:41:26,2018-07-16 00:00:00,1,d5aaa8920fc54584d11c60ca1c277713,657969cca82e884d272385ec0ef06edd,2018-06-18 04:17:37,34.9,15.23,esporte_lazer,58.0,528.0,2.0,150.0,20.0,4.0,12.0,chandlery
67756d84a71c958f3c19cd41a7580d9d,91a4d4f7a264cddaab3e19a5ad4ae8bd,delivered,2018-06-20 10:33:42,2018-06-20 11:08:14,2018-06-22 14:11:00,2018-06-28 23:56:33,2018-07-27 00:00:00,1,801e1758675639e98967a271d92f4054,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-06-25 11:08:14,89.9,15.73,moveis_cozinha_area_de_servico_jantar_e_jardim,38.0,1163.0,4.0,2000.0,45.0,15.0,35.0,furniture
