order_id,product_id,order_item_id,price,freight_value,seller_profit,distance,order_approved_at,seller_id
facd4b7395a3bf5f4536e64cf5d7668a,777c635c0e75758c283037a6ae684c20,1,24.9,8.88,16.019999999999996,15.782238561025597,2018-05-28 17:56:06,ce616e1913288884e7742faac9d981db
104b23439f7dc2291659a26f2237abdc,7b2a6e3216a405943fc9e3acbff18cae,1,200.0,15.71,184.29,206.87158100463506,2018-08-17 15:09:53,88cf19ec1fc2c58f161aee259d57142c
5e833b9eafdac5a15f42dc98f8753607,6f6019a14b83ba9efe11fabe73eb094b,1,20.0,12.79,7.210000000000001,217.0759397883218,2018-06-02 03:31:40,88cf19ec1fc2c58f161aee259d57142c
67660568d9fc745c94e03b88efcf3571,dcbe94f9e03c6dc3c6ef089765ee5181,1,90.0,19.82,70.18,401.5162629019482,2018-08-05 14:45:18,88cf19ec1fc2c58f161aee259d57142c
6cc8ea41e721d4a32913da4bb2179069,69029de1e1a2dc6e3fd6a063f3cad923,1,75.0,21.17,53.83,241.50761065598368,2018-08-20 19:09:55,88cf19ec1fc2c58f161aee259d57142c
6fd7aad38ed11be7812e861b8947f7d4,7b9e46278112502bca6d6649e849fdf0,1,55.0,18.49,36.510000000000005,414.83804585067486,2018-08-09 03:45:26,88cf19ec1fc2c58f161aee259d57142c
80e623f868d3e6dfcdbd8d68b1f02227,1dff983bf86722fbc11a0c1d0ec13624,1,60.0,18.52,41.480000000000004,859.3137678683919,2018-08-15 03:24:02,88cf19ec1fc2c58f161aee259d57142c
94895f7d1c2013757411b7ea098bd37e,e47b2f2b628e82c961a82a68a4400339,1,43.0,12.96,30.04,210.2647500495485,2018-08-14 16:44:03,88cf19ec1fc2c58f161aee259d57142c
964d7960d6a2fad0dbe19f9365bfac2d,6d97e5cb4df5111845c6aaafba7111ca,1,134.99,13.61,121.38000000000001,226.20128266768563,2018-07-24 11:24:22,88cf19ec1fc2c58f161aee259d57142c
9c957591bcb898e6250cde437b938d95,6d97e5cb4df5111845c6aaafba7111ca,1,134.99,13.61,121.38000000000001,226.20128266768563,2018-07-24 11:24:24,88cf19ec1fc2c58f161aee259d57142c
ea64e33ee8ce74c882574ddc97a4f10e,a5917b970f3946ccfaabbd8599108ab5,1,130.0,13.35,116.65,168.5855876188045,2018-05-20 17:40:43,88cf19ec1fc2c58f161aee259d57142c
e3956b68479689ff22eaf1f931ddaa29,6647429facfcec3f6bb7162c85985c6b,1,55.0,7.87,47.13,85.57981195365967,2018-04-13 02:11:31,0b1ca3ef18a63d7eb0c8897fa0849c08
17220c71a949903772f1ed32292ee69f,04d1e516df784ab0cc7cb3b74a0933d2,1,17.0,18.23,-1.2300000000000004,776.7000076538903,2018-07-17 18:50:25,f3c38ab652836d21de61fb8314b69182
3efd0db4e238cc683c2e6c2bd7944b97,86c4aeb3bb5d3751df3d014a0db86641,1,28.0,15.23,12.77,809.9179038840666,2018-05-10 20:57:56,f3c38ab652836d21de61fb8314b69182
444cac26abc4e08633d89fb741c242d8,8feb43a054893da80044ad0f693fd0ad,1,49.0,15.23,33.769999999999996,341.9400096561559,2018-05-18 08:36:37,f3c38ab652836d21de61fb8314b69182
57234dd70be5134da4994cc77f7d7693,99f83ce7f14247f186cb52d73bdd6e79,1,18.0,17.06,0.9400000000000013,1475.4498273541142,2018-07-25 08:35:15,f3c38ab652836d21de61fb8314b69182
633a7a968ccf6b62a1ee53461794613a,5a2a1ef8eda93793f1a4569bcdabd123,1,115.0,8.97,106.03,6.05433146355097,2018-06-20 02:55:39,f3c38ab652836d21de61fb8314b69182
6d6552e71bec5188cfa548c7f7094dad,8feb43a054893da80044ad0f693fd0ad,1,49.0,7.39,41.61,34.13944826312285,2018-05-04 19:15:24,f3c38ab652836d21de61fb8314b69182
7bfe0fc4355e0e894ad862a798e5e186,99f83ce7f14247f186cb52d73bdd6e79,1,25.0,18.23,6.77,771.9498466576721,2018-06-05 04:52:00,f3c38ab652836d21de61fb8314b69182
943d83bc0b941f91df93c23dcf916cba,2ad3b6ce77f3c97f0350b5752cbe4518,1,55.0,22.97,32.03,584.4428654042326,2018-04-18 19:55:16,f3c38ab652836d21de61fb8314b69182
97bf8b75ec5d43d2959e1bcc0c9b1fce,ac4bd2aec3f990363aa853e4f17709d3,1,13.0,7.39,5.61,14.72577264308163,2018-07-18 09:35:17,f3c38ab652836d21de61fb8314b69182
08f33b9700f597f74ec8fc4f1d56eda7,c4b21b551ef498a942996724f6f82695,1,69.9,37.4,32.50000000000001,896.3152332985761,2018-06-22 10:58:38,d598f929fc44e1e38678e7f47250ec04
055b09c841dc52097e688df51b163310,72cb4380c5a90c64048cafdf60d31f88,1,185.9,16.18,169.72,841.8502322309911,2018-04-26 20:51:17,34f563c82a85b99ae9e6d60db5fc2e28
4b17e1c5883e048067f7ea46b74fe222,72cb4380c5a90c64048cafdf60d31f88,1,185.9,19.18,166.72,1035.3174459496313,2018-05-07 16:52:51,34f563c82a85b99ae9e6d60db5fc2e28
5a8a7f4c51588126be426fa3d099b828,72cb4380c5a90c64048cafdf60d31f88,1,185.9,18.01,167.89000000000001,1295.5441739938472,2018-05-16 18:41:54,34f563c82a85b99ae9e6d60db5fc2e28
62d9b911d7c56cf455f660eecb8ddd3a,66f2a9b44099e193e02f633ef51755fb,1,969.0,33.73,935.27,1119.4284818545107,2018-07-21 14:45:09,34f563c82a85b99ae9e6d60db5fc2e28
c853154a864decd8d273d8c6aa17ee60,72cb4380c5a90c64048cafdf60d31f88,1,189.9,23.83,166.07,1583.576057194435,2018-04-13 15:33:19,34f563c82a85b99ae9e6d60db5fc2e28
ee971d64c174b5362587678fd24650fe,2b5c35cbb60bd98cf07a4cd51e95783e,1,209.9,16.57,193.33,827.7729637955458,2018-07-05 16:27:16,34f563c82a85b99ae9e6d60db5fc2e28
f2e689a11a0a962aa271e7715b516ee2,eede3ead395a8bdfb3ca7cbf6e0cb421,1,219.9,99.3,120.60000000000001,3076.728802916476,2018-08-07 20:15:22,34f563c82a85b99ae9e6d60db5fc2e28
1612ae3dcb046a0628552c76e5462632,c87a617241993d71f043ed39858daa43,1,639.0,17.81,621.19,81.0874958234447,2018-08-14 18:44:18,8476243f92442881ddd5b578975cf115
3552fddd13638d37dc6749a36ac7e589,c87a617241993d71f043ed39858daa43,1,639.0,22.57,616.43,325.2443715215152,2018-08-13 10:15:21,8476243f92442881ddd5b578975cf115
525c4dbcaecd35a5fac2e4053589df08,16d928f7b23b3d30bd5a9ff281eed9b8,1,829.0,32.86,796.14,2261.5098876859784,2018-03-15 12:15:40,8476243f92442881ddd5b578975cf115
5e53ec687d157b73f86dba72cbb74056,16d928f7b23b3d30bd5a9ff281eed9b8,1,829.0,12.99,816.01,56.92326200666425,2018-03-14 15:35:33,8476243f92442881ddd5b578975cf115
6b3138748728fe92cf423b0abf199c8b,16d928f7b23b3d30bd5a9ff281eed9b8,1,829.0,38.95,790.05,2558.4930057627125,2018-03-14 22:55:34,8476243f92442881ddd5b578975cf115
79265dc37c62974d65c0675a5501e127,c87a617241993d71f043ed39858daa43,1,649.0,31.82,617.18,2739.255226289933,2018-07-17 17:35:24,8476243f92442881ddd5b578975cf115
a731c3a7a6915d1e0a711b745f73bc49,e12b3c9c9c2dd369393d99e021901220,1,1129.0,22.02,1106.98,366.9232627002964,2018-04-07 00:10:26,8476243f92442881ddd5b578975cf115
c8a213120beabf236f804ec4212fe950,2a0bfe6be429db305a3573662ae96f2d,1,79.0,13.89,65.11,202.6177242742998,2018-07-23 14:31:48,8476243f92442881ddd5b578975cf115
d762e245b7d93fe1fc56d6ed89782027,c87a617241993d71f043ed39858daa43,1,649.0,21.47,627.53,1103.572320162761,2018-08-04 11:55:22,8476243f92442881ddd5b578975cf115
db423937d76a5fd5863a04a19d564449,16d928f7b23b3d30bd5a9ff281eed9b8,1,849.0,23.82,825.18,743.2750226540338,2018-05-22 14:17:15,8476243f92442881ddd5b578975cf115
66460ca7e4dff034a9ac0ec80c7fdea8,fd87595e4b416c50ca77899592f2bef3,1,74.9,23.1,51.800000000000004,548.8170740640029,2018-05-17 10:43:13,a7a9b880c49781da66651ccf4ba9ac38
89d32b64af005178b318f76cd60f2c3c,aba4ddea6c5ac1d37fd10898ac1e8bf4,1,89.9,14.21,75.69,170.48903353220874,2018-07-06 12:11:05,a7a9b880c49781da66651ccf4ba9ac38
9dfcd9d486e9837944ca391b700d0af4,299f75185c7f6f9b711b15a5ddb77e56,1,439.0,43.6,395.4,813.9175237710375,2018-08-18 14:15:18,64c9a1db4e73e19aaafd3286dc448c96
070fcffce3b0a655482d4f5f11607599,cf857bce01d442bb8631a548a4432def,1,140.0,23.78,116.22,857.0182090351865,2018-07-20 12:15:16,271c58a1d139c45eaf3316107c6d3a3b
1f55d59fd95c97d28af581c3c7b4f267,cf857bce01d442bb8631a548a4432def,1,119.9,11.86,108.04,59.674313828132576,2018-08-01 23:35:13,271c58a1d139c45eaf3316107c6d3a3b
38b85b28d1af68ede15c12548165fb76,cf857bce01d442bb8631a548a4432def,1,169.9,20.38,149.52,256.8241447970189,2018-06-19 03:36:47,271c58a1d139c45eaf3316107c6d3a3b
40a24d4585c66a3d7ba902a7dcd233a9,cf857bce01d442bb8631a548a4432def,1,119.9,57.61,62.290000000000006,1697.0050414122743,2018-08-02 19:35:20,271c58a1d139c45eaf3316107c6d3a3b
4ecddf4ce273e32faaf71a4a8ed4676e,cf857bce01d442bb8631a548a4432def,1,169.9,24.34,145.56,1601.4116179164198,2018-06-16 19:37:23,271c58a1d139c45eaf3316107c6d3a3b
1fcbc88015c88c1a14d4b8ec35ea8ed7,4231002e80d2a25aed31d65b4b91f479,1,42.99,29.53,13.46,1521.9546512110771,2018-06-30 14:50:14,c013e57c075a06e5b5c48ee03c525719
9b284ead0b827957b9e9ee5f48128bd5,75d7ef43c821730d335b779416ef824e,1,42.99,23.45,19.540000000000003,1521.9546512110771,2018-07-11 19:46:01,c013e57c075a06e5b5c48ee03c525719
5651013318bbb1532392e6d03480e88d,aa765c0a9daeb0541a98ff48ea3ac651,1,130.0,23.71,106.28999999999999,432.4793611223027,2018-07-24 20:05:12,271c58a1d139c45eaf3316107c6d3a3b
5ae1672c9ca83961989aad88b01b6e1b,cf857bce01d442bb8631a548a4432def,1,169.9,20.38,149.52,273.7011488732443,2018-06-13 02:37:32,271c58a1d139c45eaf3316107c6d3a3b
6c8dc9b7ff1a1e35349382fa962de9fd,cf857bce01d442bb8631a548a4432def,1,169.9,20.38,149.52,445.9616290437666,2018-06-12 15:27:17,271c58a1d139c45eaf3316107c6d3a3b
7b3821e2a5cb30052dde08403418c349,ed4eef5d2197b2950e6eec648488909d,1,99.99,16.67,83.32,502.0615096205386,2018-05-09 11:55:25,271c58a1d139c45eaf3316107c6d3a3b
3c8d31d8f2771d0a5bc2c936d5a1440b,d357444d58bb7efb2756bee0420a0430,1,83.9,16.56,67.34,513.1726081374975,2018-04-12 10:10:47,d566c37fa119d5e66c4e9052e83ee4ea
a11a425bf8a1d74271b19f31a3cbe76a,aa765c0a9daeb0541a98ff48ea3ac651,1,130.0,15.22,114.78,254.07198505468463,2018-07-24 12:00:05,271c58a1d139c45eaf3316107c6d3a3b
b703337465b56b40ca0fa126fe39858c,cf857bce01d442bb8631a548a4432def,1,169.9,39.46,130.44,2038.0698319539147,2018-06-15 23:01:07,271c58a1d139c45eaf3316107c6d3a3b
bd8c777b163d434c13d72bc016869c97,cf857bce01d442bb8631a548a4432def,1,119.9,27.79,92.11000000000001,1372.893415245154,2018-08-02 18:25:14,271c58a1d139c45eaf3316107c6d3a3b
c3fd18a4aeb8e2d589b0248ce60e91b7,27080bc09a8965fb3ba30063cefb12de,1,129.99,11.93,118.06,79.70971586840568,2018-08-14 19:05:23,271c58a1d139c45eaf3316107c6d3a3b
cb2dcd0d679928c3c5d29e5479982901,754ea8d75da6030e9a9bfabce28b0d9f,1,120.0,23.99,96.01,1561.562708068276,2018-07-30 07:15:07,271c58a1d139c45eaf3316107c6d3a3b
dbf27f75863393abd4a81231e007ac43,ed4eef5d2197b2950e6eec648488909d,1,99.99,21.12,78.86999999999999,116.10599695201522,2018-06-12 05:16:09,271c58a1d139c45eaf3316107c6d3a3b
df75a2d753c65af66e3571e2dbfd985a,cf857bce01d442bb8631a548a4432def,1,169.9,20.16,149.74,376.7814524383887,2018-06-07 22:16:16,271c58a1d139c45eaf3316107c6d3a3b
e35fda43bb9963155d19ccc348e92845,cf857bce01d442bb8631a548a4432def,1,169.9,24.34,145.56,1174.0520666614036,2018-06-21 18:21:28,271c58a1d139c45eaf3316107c6d3a3b
e6cc2e902e9f3b9a8c3fd2f60447bfd0,ed4eef5d2197b2950e6eec648488909d,1,99.0,41.67,57.33,367.74411164343337,2018-08-12 19:30:20,271c58a1d139c45eaf3316107c6d3a3b
fe49c4a1416840f8ed6bd36daac85aae,cf857bce01d442bb8631a548a4432def,1,169.9,20.38,149.52,461.4205153091519,2018-06-19 12:18:31,271c58a1d139c45eaf3316107c6d3a3b
38c9169c58d74d3447a3ffed8962ce34,375e5a8fcf452959ad89ad40ea2839aa,1,12.5,7.39,5.11,10.80713454487203,2018-08-22 18:15:12,6548c2550b6e2d8f18053216e1c7b6f3
38c9169c58d74d3447a3ffed8962ce34,375e5a8fcf452959ad89ad40ea2839aa,2,12.5,7.39,5.11,10.80713454487203,2018-08-22 18:15:12,6548c2550b6e2d8f18053216e1c7b6f3
06914a88cb181e922cc58fed3d198c98,dce7d5964fd84b401af7d9369a9df643,1,159.0,16.41,142.59,30.35090520337339,2018-08-27 22:03:47,6eeed17989b0ae47c9f11ece6f38ea90
89d5f92a293efac0b96497f3c0ad19e5,dce7d5964fd84b401af7d9369a9df643,1,119.0,8.09,110.91,26.24659959053615,2018-07-05 16:17:18,6eeed17989b0ae47c9f11ece6f38ea90
6ede6615bc35ab422df675c8a25de420,8828464e34fc3da3892f568218e14d61,1,34.0,12.54,21.46,6.913747236683367,2018-06-18 23:16:43,f46490624488d3ff7ce78613913a7711
c21fcb36121a9b1c65eed7b20f0862bd,dcf9390408cfcc20fbe35ae75f74d0c4,1,279.0,94.51,184.49,2096.1688159435844,2018-07-23 15:33:16,6eeed17989b0ae47c9f11ece6f38ea90
747517fa441ebfa91a5cd254702353ed,fd7d446e2582c5bbc8be63f9179e98ac,1,79.9,13.22,66.68,127.02278062224032,2018-06-22 03:17:18,99cd94252748d2bdde08e17858233602
16aa7d10b833ccd4307a1159ba08d071,3439529926df110506c6752e8f16d358,1,79.9,11.48,68.42,2124.89900745818,2018-03-24 11:48:07,6f83d9e4da896daae20b9b6b2d3ff8d2
917e10fa00bd5acea0532dac72f09e68,3003a2841d6a775095317139ed2f7943,1,57.9,13.53,44.37,75.82400599906357,2018-03-22 15:15:31,6f83d9e4da896daae20b9b6b2d3ff8d2
9463979a72f79c0324a07095d572007e,3003a2841d6a775095317139ed2f7943,1,57.9,18.29,39.61,321.3166620993502,2018-03-23 02:27:39,6f83d9e4da896daae20b9b6b2d3ff8d2
a56a69de5d08abcdd997b45a40cdbeed,c2e65424d0c3ca6c8c87576a7307eb90,1,62.9,19.41,43.489999999999995,364.4179290421602,2018-05-29 02:11:10,6f83d9e4da896daae20b9b6b2d3ff8d2
bea86cb4ad19aaeb7bb4bd8f06066c03,3003a2841d6a775095317139ed2f7943,1,56.89,18.28,38.61,328.84922552355346,2018-03-25 19:30:39,6f83d9e4da896daae20b9b6b2d3ff8d2
d877b306ef910af8ed6dc15022dbbc65,3439529926df110506c6752e8f16d358,1,86.5,23.19,63.31,939.9520830377505,2018-05-14 21:29:43,6f83d9e4da896daae20b9b6b2d3ff8d2
e65454e1b3cf3efc00f09c7508245f4c,3439529926df110506c6752e8f16d358,1,86.5,23.19,63.31,367.58237787779785,2018-04-05 21:10:13,6f83d9e4da896daae20b9b6b2d3ff8d2
ef0ce2dff39f4a5251eef4f5194deaea,7471782b37dda2ca2b2b22d69be1b316,1,67.8,23.28,44.519999999999996,705.5328890435087,2018-07-31 18:31:04,6f83d9e4da896daae20b9b6b2d3ff8d2
1135fd6920dbadb0eff2071674ab2808,4c8c1d73644dce680ac36856d70c1f9d,1,53.0,18.25,34.75,320.2505009470486,2018-05-31 16:53:17,af3ef48d0e13835e529c29ac573c63e5
2408c82f4d0bc3152844a50802d332e3,1a8727b2a106ac22bb93db98d9d56bd0,1,76.0,23.47,52.53,174.7254070592014,2018-07-02 22:30:29,af3ef48d0e13835e529c29ac573c63e5
26466061ecf0630db081aea8581b871b,d42869d5edf603eb87c4b4cb40d11ca1,1,53.0,18.25,34.75,467.2249807107577,2018-06-05 19:13:40,af3ef48d0e13835e529c29ac573c63e5
53dc49c7f7145d44eafa6c61d5f72e45,cc28e7bdcc3ea1721d32acf3724d99d0,1,102.62,13.16,89.46000000000001,169.0288474002585,2018-05-21 17:19:15,af3ef48d0e13835e529c29ac573c63e5
66c21fa04706b27438fe03e00ba596f0,5083416598756311d4bb4ddabd661e25,1,53.0,23.09,29.91,367.85547129280167,2018-06-07 00:36:41,af3ef48d0e13835e529c29ac573c63e5
80cfa0890f4319950ce8e5dae346a7b5,5083416598756311d4bb4ddabd661e25,1,53.0,23.98,29.02,265.85773064682917,2018-08-21 04:15:26,af3ef48d0e13835e529c29ac573c63e5
89516fb171dee556ef586436687315ff,ff39fa912acf02a733de1b0cf84e779e,1,53.84,13.04,40.800000000000004,320.7279257297975,2018-06-12 10:21:21,af3ef48d0e13835e529c29ac573c63e5
bbd7db7bb1fab02f393167df71863946,4c8c1d73644dce680ac36856d70c1f9d,1,53.0,23.98,29.02,346.9047601647301,2018-08-22 19:55:14,af3ef48d0e13835e529c29ac573c63e5
e36b754064ae37070ed35ef7a9fad5e2,51751d81ddd01c1328af143d17d7d945,1,72.86,24.12,48.739999999999995,281.83930368297786,2018-08-13 21:15:19,af3ef48d0e13835e529c29ac573c63e5
54d0bf2cd634845822e8b0c29f3834ca,e83ded7d97b96d338c4e72bb1ff7676c,1,44.0,23.11,20.89,652.5595043240611,2018-08-07 14:45:17,5dc203c7b84a0e71e878a179de05fb9a
55fd9417304208e5b59e67ff2e1c4ae5,e83ded7d97b96d338c4e72bb1ff7676c,1,44.0,62.33,-18.33,2050.9698798118043,2018-06-27 13:35:12,5dc203c7b84a0e71e878a179de05fb9a
63125d8bfcdf8566e5599d120f71eb09,519246f38910c45249e57a9f9b9fc142,1,179.0,13.91,165.09,406.37761351321643,2018-06-19 04:17:02,5dc203c7b84a0e71e878a179de05fb9a
bbfb434859fc673797c1040d267e342e,e83ded7d97b96d338c4e72bb1ff7676c,1,44.0,14.44,29.560000000000002,403.29419184010555,2018-05-30 02:32:17,5dc203c7b84a0e71e878a179de05fb9a
3ffa506c19577dce30f9dbce07028c38,0a540d39a147c5937238e5126403c892,1,180.0,19.36,160.64,570.5340700591519,2018-08-15 21:23:53,88cd3681e0a2ba85e190f7d817629c4c
0c6ec1022958b35c45335231ea396ad2,c28d0e4df4c6507137950f31b9bed1dd,1,149.99,57.53,92.46000000000001,505.49675577549425,2018-08-21 21:24:16,b586cd24c010a13916af621b0325fbba
2b57a0c3167cad0a95b15e00b748d5ca,98a8c2fa16d7239c606640f5555768e4,1,159.0,25.52,133.48,74.67745880647175,2018-07-08 16:30:13,b586cd24c010a13916af621b0325fbba
3dc05c1c3ad454112c2ba597457029ed,13191128a8f50089d2ed9b7a25dc21df,1,149.99,64.42,85.57000000000001,795.9716938097395,2018-06-17 22:19:00,b586cd24c010a13916af621b0325fbba
0978aeeb31e430bca8401306d75a8164,c3504adf8e5bbfd1978d29a00c2075c5,1,69.99,23.29,46.699999999999996,464.20939272023327,2018-07-21 13:55:18,c013e57c075a06e5b5c48ee03c525719
7999895f514b30a8de833a4b7c3dd042,bf59082c832c1a67b92ee5ca73971f4e,1,219.99,28.49,191.5,804.9914557878909,2018-08-01 19:15:22,b586cd24c010a13916af621b0325fbba
f8a7f99695460acdbb89605f807bc78c,7045eb759d502f9bc2976ae5389a4ddc,1,159.99,23.03,136.96,190.16617833717098,2018-08-23 11:45:51,b586cd24c010a13916af621b0325fbba
f8a7f99695460acdbb89605f807bc78c,e2055b97e82d54729173aebed46123a6,2,129.99,23.04,106.95000000000002,190.16617833717098,2018-08-23 11:45:51,b586cd24c010a13916af621b0325fbba
037f4f91c8f5cd2a6ddd52a63d97fdcc,46b769809b6fb1728843192da1732171,1,36.9,12.92,23.979999999999997,66.89359526801854,2018-07-18 21:15:21,d566c37fa119d5e66c4e9052e83ee4ea
037f4f91c8f5cd2a6ddd52a63d97fdcc,46b769809b6fb1728843192da1732171,2,36.9,12.92,23.979999999999997,66.89359526801854,2018-07-18 21:15:21,d566c37fa119d5e66c4e9052e83ee4ea
160420ae694e387c891a4443edb1466d,4013f49ee9fda2d3eb99e7923cba7982,1,65.9,9.21,56.690000000000005,141.58235645430221,2018-06-19 09:18:20,d566c37fa119d5e66c4e9052e83ee4ea
192de94c5d82086caf648552314731ad,8173ca41cdb176462f9ae79821a48404,1,35.9,7.39,28.509999999999998,9.158488028722738,2018-04-20 09:52:53,d566c37fa119d5e66c4e9052e83ee4ea
192de94c5d82086caf648552314731ad,8173ca41cdb176462f9ae79821a48404,2,35.9,7.39,28.509999999999998,9.158488028722738,2018-04-20 09:52:53,d566c37fa119d5e66c4e9052e83ee4ea
1edb4efa70d2b132ba169e874a344588,ce64708328e978e92d475585d394d9dd,1,295.9,10.43,285.46999999999997,21.940310223210915,2018-04-28 22:31:23,d566c37fa119d5e66c4e9052e83ee4ea
21acd87ab0e70951d2aa3b0cd6445c69,ccd42132afae2f1f5bfd5e27549c6ece,1,65.9,13.12,52.78000000000001,204.5448527215346,2018-07-16 23:30:19,d566c37fa119d5e66c4e9052e83ee4ea
21acd87ab0e70951d2aa3b0cd6445c69,ccd42132afae2f1f5bfd5e27549c6ece,2,65.9,13.12,52.78000000000001,204.5448527215346,2018-07-16 23:30:19,d566c37fa119d5e66c4e9052e83ee4ea
245a8cb9d360630691eb4449b1994017,e30a07181e238b29af319577b9bb22fe,1,56.9,11.15,45.75,14.768472011994263,2018-06-06 22:53:06,d566c37fa119d5e66c4e9052e83ee4ea
2b055d9b9e125fee47b538a412b37c0a,ce64708328e978e92d475585d394d9dd,1,251.9,20.73,231.17000000000002,724.6590046555425,2018-04-03 13:10:24,d566c37fa119d5e66c4e9052e83ee4ea
2b558556ef2c5813bc84e3739392e44c,4013f49ee9fda2d3eb99e7923cba7982,1,65.9,18.61,47.290000000000006,1457.293692696814,2018-06-22 12:59:47,d566c37fa119d5e66c4e9052e83ee4ea
35c0409785e3654ba803189b2ded11d3,8d0fb54bb58d39a72269eb8fc708e865,1,23.9,7.39,16.509999999999998,5.912905263532872,2018-04-20 07:31:48,d566c37fa119d5e66c4e9052e83ee4ea
43aacfeefda02bc2a69ce66910a2d4cf,a7b42937ab954b0e03bcf6cc35209940,1,23.9,15.23,8.669999999999998,826.3537200185964,2018-04-13 13:15:23,d566c37fa119d5e66c4e9052e83ee4ea
826c215c77d0299238e4a2d52a8f5a99,8f211599d0cde9d8551a6984d758e1f4,1,1377.5,81.01,1296.49,1032.324136615043,2018-05-30 11:15:14,33dd941c27854f7625b968cc6195a552
47b37d2ccfa8fdc0395971036941bac9,10fcf43ab3ca71e2b2e99bd6e6caf7a7,1,295.9,16.38,279.52,267.36991518859537,2018-07-06 14:31:54,d566c37fa119d5e66c4e9052e83ee4ea
5a409b9e0ab85bdafd5a5b75f4571b7a,a7037f839ea8b769428eba2ab0801434,1,23.9,7.39,16.509999999999998,98.75809458352023,2018-04-16 20:51:34,d566c37fa119d5e66c4e9052e83ee4ea
6912f9577b4156d72ee607f78328ed11,8173ca41cdb176462f9ae79821a48404,1,35.9,7.51,28.39,4.5547960773508755,2018-08-26 19:50:14,d566c37fa119d5e66c4e9052e83ee4ea
7180475b60fe6bbbde424d39704a1177,8d0fb54bb58d39a72269eb8fc708e865,1,23.9,12.79,11.11,247.7204020670552,2018-05-13 23:11:47,d566c37fa119d5e66c4e9052e83ee4ea
7180475b60fe6bbbde424d39704a1177,8d0fb54bb58d39a72269eb8fc708e865,2,23.9,12.79,11.11,247.7204020670552,2018-05-13 23:11:47,d566c37fa119d5e66c4e9052e83ee4ea
77e9941864fc840be8e4b1ba5347c0f7,a01d1cbb398e386a4a8f8364401a7584,1,65.9,37.37,28.53000000000001,2200.6797105910628,2018-08-03 09:31:36,d566c37fa119d5e66c4e9052e83ee4ea
7c9269566935b5ef420df5610d847d6e,8173ca41cdb176462f9ae79821a48404,1,35.9,7.39,28.509999999999998,5.904525381593399,2018-05-16 11:19:35,d566c37fa119d5e66c4e9052e83ee4ea
7d1b1cc13d2c22c1cad811b1fafd0537,ccd42132afae2f1f5bfd5e27549c6ece,1,65.9,8.88,57.02,13.847117707627971,2018-04-25 01:15:09,d566c37fa119d5e66c4e9052e83ee4ea
855c94f62a3a8d4d9a5829e7e293ebdd,10fcf43ab3ca71e2b2e99bd6e6caf7a7,1,251.9,20.73,231.17000000000002,486.8103943323065,2018-03-24 13:47:27,d566c37fa119d5e66c4e9052e83ee4ea
8a1bc477742faefa8ff9f614dc582244,cb31577aa7edab333780a1a0cc41d94e,1,67.9,8.88,59.02,126.13164769907148,2018-04-11 13:50:41,d566c37fa119d5e66c4e9052e83ee4ea
8a32a50c6b4576d818f3e7b9e077aac2,a01d1cbb398e386a4a8f8364401a7584,1,65.9,19.43,46.470000000000006,556.1446445099797,2018-04-11 13:09:55,d566c37fa119d5e66c4e9052e83ee4ea
8b68aaf14ef89066544494482aa5569c,9a811162b50289557dfbcf9ecd9953c7,1,65.9,19.37,46.53,2370.4956135321513,2018-06-16 19:17:54,d566c37fa119d5e66c4e9052e83ee4ea
8efb790e87787df85c5be5757d1432c0,de83d45010c802482960e1c46d00c076,1,44.9,7.39,37.51,33.097537632148395,2018-04-11 05:50:32,d566c37fa119d5e66c4e9052e83ee4ea
bfdc8cc8e1e3a146d1adb471208f0a72,e30a07181e238b29af319577b9bb22fe,1,56.9,11.42,45.48,33.097537632148395,2018-08-05 23:10:13,d566c37fa119d5e66c4e9052e83ee4ea
95a0ff508a5ed31c41ba5c1139fdc8c5,cd322544c79e58e64b103bdceccc507e,1,30.9,12.79,18.11,465.2212786405894,2018-04-17 12:53:47,d566c37fa119d5e66c4e9052e83ee4ea
9ec8fd6e5988089dadaa2c8ebdc15a0f,8173ca41cdb176462f9ae79821a48404,1,35.9,18.23,17.669999999999998,211.35908671342926,2018-04-24 18:59:08,d566c37fa119d5e66c4e9052e83ee4ea
a0ec2470862d2c4a1e6a4059cf80e330,a7037f839ea8b769428eba2ab0801434,1,23.9,15.27,8.629999999999999,836.6209073994121,2018-06-25 16:38:13,d566c37fa119d5e66c4e9052e83ee4ea
a498cd320a4937e66cb7b1013909a271,8173ca41cdb176462f9ae79821a48404,1,35.9,7.51,28.39,15.963039454966754,2018-08-16 12:10:15,d566c37fa119d5e66c4e9052e83ee4ea
a7d16178d0bd9c68a2ad17d3f7b15238,8173ca41cdb176462f9ae79821a48404,1,35.9,7.39,28.509999999999998,10.324370045608209,2018-05-17 02:55:36,d566c37fa119d5e66c4e9052e83ee4ea
a7d16178d0bd9c68a2ad17d3f7b15238,8173ca41cdb176462f9ae79821a48404,2,35.9,7.39,28.509999999999998,10.324370045608209,2018-05-17 02:55:36,d566c37fa119d5e66c4e9052e83ee4ea
b218243f33a7a07db609c34312c95c96,ce64708328e978e92d475585d394d9dd,1,295.9,19.87,276.03,331.80239944416394,2018-08-05 15:15:13,d566c37fa119d5e66c4e9052e83ee4ea
bd980aa838a928b56ab1e0a2bf4d7706,9a811162b50289557dfbcf9ecd9953c7,1,65.9,19.43,46.470000000000006,374.4082020227896,2018-05-01 05:15:16,d566c37fa119d5e66c4e9052e83ee4ea
